C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_120.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_120.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_120.jpg, 0.1639416, 1, 0, 30.17102
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_224.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_224.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_224.jpg, 0.4768842, 1, 0, 30.13556
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_327.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_327.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_327.jpg, 0.1779507, 1, 0, 30.29611
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_432.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_432.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_432.jpg, 0, 1, 0, 30.12898
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_540.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_540.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_540.jpg, 0, 1, 0, 30.26526
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_643.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_643.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_643.jpg, 0.0206793, 1, 0, 30.16201
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_745.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_745.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_745.jpg, 0.3115791, 1, 0, 30.20162
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_846.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_846.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_846.jpg, 0.2607177, 1, 0, 30.15511
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_21_946.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_21_946.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_21_946.jpg, 0.0173181, 1, 0, 29.981
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_053.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_053.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_053.jpg, 0.3138222, 1, 0, 30.14535
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_158.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_158.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_158.jpg, 0.02830254, 1, 0, 30.13387
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_264.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_264.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_264.jpg, 0, 1, 0, 30.15504
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_369.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_369.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_369.jpg, 0, 1, 0, 30.06743
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_471.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_471.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_471.jpg, 0.0217326, 1, 0, 30.14939
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_573.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_573.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_573.jpg, 0.3055209, 1, 0, 30.12327
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_676.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_676.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_676.jpg, 0.2772837, 1, 0, 30.13252
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_780.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_780.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_780.jpg, 0, 1, 0, 30.13868
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_884.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_884.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_884.jpg, 0, 1, 0, 30.13669
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_22_993.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_22_993.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_22_993.jpg, 0.0700449, 1, 0, 30.14613
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_099.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_099.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_099.jpg, 0.1590366, 1, 0, 30.13798
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_201.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_201.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_201.jpg, 0, 1, 0, 30.16056
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_303.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_303.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_303.jpg, 0, 1, 0, 30.13904
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_408.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_408.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_408.jpg, 0, 1, 0, 30.1418
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_513.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_513.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_513.jpg, 0, 1, 0, 30.14259
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_618.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_618.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_618.jpg, 0, 1, 0, 30.1446
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_724.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_724.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_724.jpg, 0, 1, 0, 30.14204
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_828.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_828.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_828.jpg, 0, 1, 0, 30.14428
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_23_933.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_23_933.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_23_933.jpg, 0, 1, 0, 30.14839
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_034.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_034.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_034.jpg, 0, 1, 0, 30.14806
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_141.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_141.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_141.jpg, 0, 1, 0, 30.14986
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_243.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_243.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_243.jpg, 0, 1, 0, 30.14793
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_344.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_344.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_344.jpg, 0, 1, 0, 30.15165
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_450.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_450.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_450.jpg, 0, 1, 0, 30.15347
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_553.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_553.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_553.jpg, 0, 1, 0, 30.15699
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_655.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_655.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_655.jpg, 0, 1, 0, 30.15471
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_759.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_759.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_759.jpg, 0, 1, 0, 30.16198
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_862.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_862.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_862.jpg, 0, 1, 0, 30.16065
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_24_966.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_24_966.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_24_966.jpg, 0, 1, 0, 30.15123
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_067.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_067.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_067.jpg, 0, 1, 0, 30.16094
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_171.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_171.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_171.jpg, 0, 1, 0, 30.15431
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_272.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_272.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_272.jpg, 0, 1, 0, 30.16829
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_375.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_375.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_375.jpg, 0, 1, 0, 30.16561
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_479.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_479.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_479.jpg, 0, 1, 0, 30.17315
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_582.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_582.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_582.jpg, 0, 1, 0, 30.16906
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_690.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_690.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_690.jpg, 0, 1, 0, 30.18707
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_795.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_795.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_795.jpg, 0, 1, 0, 30.17642
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_898.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_898.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_898.jpg, 0, 1, 0, 30.2015
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_25_999.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_25_999.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_25_999.jpg, 0.3023283, 1, 0, 30.1588
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_107.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_107.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_107.jpg, 0.6276507, 1, 0, 30.13664
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_213.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_213.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_213.jpg, 0.7379673, 1, 0, 30.12146
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_316.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_316.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_316.jpg, 0.4308012, 1, 0, 30.19038
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_420.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_420.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_420.jpg, 0.07755604, 1, 0, 30.18974
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_524.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_524.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_524.jpg, 0, 1, 0, 30.19291
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_624.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_624.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_624.jpg, 0, 1, 0, 30.1821
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_727.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_727.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_727.jpg, 0, 1, 0, 30.17203
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_830.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_830.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_830.jpg, 0, 1, 0, 30.1819
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_26_937.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_26_937.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_26_937.jpg, 0.0818823, 1, 0, 30.05372
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_041.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_041.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_041.jpg, 0.4356837, 1, 0, 30.12002
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_142.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_142.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_142.jpg, 0.7403162, 1, 0, 30.07246
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_246.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_246.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_246.jpg, 1, 1, 0, 29.92102
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_350.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_350.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_350.jpg, 0.8842746, 1, 0, 30.05778
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_451.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_451.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_451.jpg, 0.5975325, 1, 0, 30.21538
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_556.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_556.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_556.jpg, 0.2817844, 1, 0, 30.08525
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_658.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_658.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_658.jpg, 0.5017303, 1, 0, 29.99347
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_760.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_760.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_760.jpg, 0.7309484, 1, 0, 30.18595
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_863.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_863.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_863.jpg, 0.420314, 1, 0, 30.17518
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_27_970.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_27_970.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_27_970.jpg, 0.4405724, 1, 0, 30.1552
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_074.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_074.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_074.jpg, 0.6236699, 1, 0, 30.13783
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_176.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_176.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_176.jpg, 0.3209369, 1, 0, 30.15091
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_281.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_281.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_281.jpg, 0, 1, 0, 30.15401
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_383.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_383.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_383.jpg, 0, 1, 0, 28.05726
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_483.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_483.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_483.jpg, -0.3004857, 1, 0, 28.84637
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_587.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_587.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_587.jpg, -0.2385114, 1, 0, 29.541
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_689.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_689.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_689.jpg, 0, 1, 0, 30.16031
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_796.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_796.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_796.jpg, 0, 1, 0, 30.15947
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_28_906.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_28_906.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_28_906.jpg, 0, 1, 0, 30.16681
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_010.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_010.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_010.jpg, 0, 1, 0, 30.16189
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_114.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_114.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_114.jpg, 0.036084, 1, 0, 30.15778
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_219.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_219.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_219.jpg, 0.3837366, 1, 0, 30.12961
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_320.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_320.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_320.jpg, 0.08163184, 1, 0, 30.15983
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_422.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_422.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_422.jpg, 0, 1, 0, 30.16414
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_523.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_523.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_523.jpg, 0, 1, 0, 30.16794
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_626.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_626.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_626.jpg, 0.1126875, 1, 0, 30.16474
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_727.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_727.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_727.jpg, 0.4093227, 1, 0, 30.12812
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_831.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_831.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_831.jpg, 0.4276924, 1, 0, 30.15381
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_29_936.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_29_936.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_29_936.jpg, 0.1326229, 1, 0, 30.17069
C:\Users\phamq\Desktop\Udacity\Data\IMG\center_2026_04_16_21_31_30_041.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\left_2026_04_16_21_31_30_041.jpg, C:\Users\phamq\Desktop\Udacity\Data\IMG\right_2026_04_16_21_31_30_041.jpg, 0, 1, 0, 30.16707
